'0:33.232',71.769
'0:33.236',71.941
'0:33.240',71.252
'0:33.244',71.080
'0:33.248',71.252
'0:33.252',70.736
'0:33.256',70.564
'0:33.260',70.564
'0:33.264',70.392
'0:33.268',69.875
'0:33.272',69.875
'0:33.276',69.875
'0:33.280',69.875
'0:33.284',69.703
'0:33.288',69.703
'0:33.292',69.875
'0:33.296',70.048
'0:33.300',70.220
'0:33.304',71.252
'0:33.308',72.113
'0:33.312',73.490
'0:33.316',75.211
'0:33.320',77.448
'0:33.324',79.341
'0:33.328',81.751
'0:33.332',85.021
'0:33.336',88.463
'0:33.340',91.905
'0:33.344',95.003
'0:33.348',98.962
'0:33.352',103.092
'0:33.356',107.223
'0:33.360',110.665
'0:33.364',114.967
'0:33.368',118.410
'0:33.372',121.852
'0:33.376',124.950
'0:33.380',127.875
'0:33.384',129.941
'0:33.388',132.178
'0:33.392',133.727
'0:33.396',135.276
'0:33.400',135.965
'0:33.404',136.653
'0:33.408',136.653
'0:33.412',136.653
'0:33.416',135.965
'0:33.420',135.448
'0:33.424',134.588
'0:33.428',133.899
'0:33.432',132.350
'0:33.436',131.146
'0:33.440',129.769
'0:33.444',128.392
'0:33.448',126.327
'0:33.452',124.950
'0:33.456',123.229
'0:33.460',121.508
'0:33.464',120.131
'0:33.468',118.754
'0:33.472',117.033
'0:33.476',116.000
'0:33.480',114.451
'0:33.484',112.730
'0:33.488',111.697
'0:33.492',110.493
'0:33.496',109.288
'0:33.500',108.427
'0:33.504',107.567
'0:33.508',106.362
'0:33.512',105.846
'0:33.516',104.813
'0:33.520',104.125
'0:33.524',102.920
'0:33.528',102.232
'0:33.532',101.199
'0:33.536',100.683
'0:33.540',99.306
'0:33.544',98.789
'0:33.548',97.240
'0:33.552',96.036
'0:33.556',95.003
'0:33.560',93.454
'0:33.564',92.594
'0:33.568',91.389
'0:33.572',90.184
'0:33.576',89.324
'0:33.580',88.635
'0:33.584',87.775
'0:33.588',87.086
'0:33.592',86.398
'0:33.596',86.226
'0:33.600',85.881
'0:33.604',85.881
'0:33.608',85.709
'0:33.612',85.881
'0:33.616',86.226
'0:33.620',86.914
'0:33.624',86.914
'0:33.628',87.775
'0:33.632',88.291
'0:33.636',88.807
'0:33.640',89.151
'0:33.644',89.840
'0:33.648',90.700
'0:33.652',91.389
'0:33.656',91.561
'0:33.660',92.077
'0:33.664',92.766
'0:33.668',92.938
'0:33.672',93.282
'0:33.676',93.970
'0:33.680',93.970
'0:33.684',93.798
'0:33.688',93.798
'0:33.692',94.315
'0:33.696',94.143
'0:33.700',94.143
'0:33.704',93.798
'0:33.708',93.626
'0:33.712',93.110
'0:33.716',93.110
'0:33.720',92.594
'0:33.724',92.594
'0:33.728',91.733
'0:33.732',91.389
'0:33.736',91.217
'0:33.740',90.528
'0:33.744',90.012
'0:33.748',89.496
'0:33.752',89.151
'0:33.756',88.635
'0:33.760',88.291
'0:33.764',88.119
'0:33.768',87.086
'0:33.772',86.570
'0:33.776',86.398
'0:33.780',85.881
'0:33.784',85.537
'0:33.788',85.021
'0:33.792',84.677
'0:33.796',84.160
'0:33.800',83.644
'0:33.804',83.644
'0:33.808',82.783
'0:33.812',82.783
'0:33.816',82.267
'0:33.820',81.923
'0:33.824',81.579
'0:33.828',81.407
'0:33.832',80.890
'0:33.836',80.718
'0:33.840',80.202
'0:33.844',80.030
'0:33.848',79.513
'0:33.852',79.169
'0:33.856',78.997
'0:33.860',78.653
'0:33.864',78.481
'0:33.868',78.137
'0:33.872',77.964
'0:33.876',77.792
'0:33.880',77.448
'0:33.884',76.932
'0:33.888',76.760
'0:33.892',76.588
'0:33.896',76.415
'0:33.900',76.071
'0:33.904',76.071
'0:33.908',75.899
'0:33.912',75.383
'0:33.916',75.383
'0:33.920',75.211
'0:33.924',75.039
'0:33.928',74.867
'0:33.932',74.867
'0:33.936',74.522
'0:33.940',74.178
'0:33.944',74.178
'0:33.948',74.006
'0:33.952',73.662
'0:33.956',73.490
'0:33.960',73.662
'0:33.964',73.318
'0:33.968',72.801
'0:33.972',72.973
'0:33.976',72.801
'0:33.980',72.629
'0:33.984',72.285
'0:33.988',72.285
'0:33.992',72.285
'0:33.996',71.941
'0:34.000',71.769
'0:34.004',71.941
'0:34.008',71.424
'0:34.012',71.252
'0:34.016',71.252
'0:34.020',71.080
'0:34.024',70.564
'0:34.028',70.736
'0:34.032',70.392
'0:34.036',70.392
'0:34.040',70.220
'0:34.044',70.048
'0:34.048',70.220
'0:34.052',69.875
'0:34.056',69.875
'0:34.060',69.531
'0:34.064',69.875
'0:34.068',69.015
'0:34.072',69.187
'0:34.076',69.187
'0:34.080',69.359
'0:34.084',69.187
'0:34.088',69.359
'0:34.092',69.359
'0:34.096',69.703
'0:34.100',69.875
'0:34.104',70.220
'0:34.108',70.564
'0:34.112',71.596
'0:34.116',72.973
'0:34.120',74.867
'0:34.124',76.588
'0:34.128',79.169
'0:34.132',81.579
'0:34.136',84.332
'0:34.140',87.775
'0:34.144',91.045
'0:34.148',95.003
'0:34.152',98.617
'0:34.156',102.404
'0:34.160',106.706
'0:34.164',110.493
'0:34.168',114.279
'0:34.172',118.065
'0:34.176',121.508
'0:34.180',125.122
'0:34.184',128.220
'0:34.188',130.801
'0:34.192',133.039
'0:34.196',134.932
'0:34.200',136.137
'0:34.204',137.513
'0:34.208',138.202
'0:34.212',138.546
'0:34.216',138.546
'0:34.220',138.374
'0:34.224',137.686
'0:34.228',136.997
'0:34.232',135.965
'0:34.236',134.588
'0:34.240',133.555
'0:34.244',132.178
'0:34.248',130.629
'0:34.252',129.080
'0:34.256',127.531
'0:34.260',125.982
'0:34.264',124.261
'0:34.268',122.540
'0:34.272',120.991
'0:34.276',119.614
'0:34.280',118.065
'0:34.284',116.689
'0:34.288',115.656
'0:34.292',114.107
'0:34.296',113.074
'0:34.300',112.042
'0:34.304',110.665
'0:34.308',110.148
'0:34.312',109.116
'0:34.316',108.255
'0:34.320',107.223
'0:34.324',106.362
'0:34.328',105.674
'0:34.332',104.813
'0:34.336',103.781
'0:34.340',103.092
'0:34.344',102.404
'0:34.348',101.543
'0:34.352',100.338
'0:34.356',99.306
'0:34.360',98.445
'0:34.364',97.585
'0:34.368',96.036
'0:34.372',95.175
'0:34.376',94.315
'0:34.380',93.282
'0:34.384',92.421
'0:34.388',91.389
'0:34.392',90.872
'0:34.396',90.528
'0:34.400',90.356
'0:34.404',89.668
'0:34.408',89.324
'0:34.412',89.496
'0:34.416',89.668
'0:34.420',89.840
'0:34.424',89.840
'0:34.428',90.528
'0:34.432',90.700
'0:34.436',91.217
'0:34.440',91.561
'0:34.444',92.421
'0:34.448',92.594
'0:34.452',93.282
'0:34.456',93.970
'0:34.460',94.659
'0:34.464',95.175
'0:34.468',95.347
'0:34.472',95.864
'0:34.476',96.380
'0:34.480',96.552
'0:34.484',96.724
'0:34.488',96.724
'0:34.492',97.068
'0:34.496',97.240
'0:34.500',96.896
'0:34.504',96.724
'0:34.508',96.552
'0:34.512',96.380
'0:34.516',96.036
'0:34.520',95.864
'0:34.524',95.691
'0:34.528',95.347
'0:34.532',94.659
'0:34.536',94.315
'0:34.540',93.970
'0:34.544',93.454
'0:34.548',93.110
'0:34.552',92.594
'0:34.556',91.905
'0:34.560',91.561
'0:34.564',91.217
'0:34.568',90.528
'0:34.572',90.356
'0:34.576',89.840
'0:34.580',89.151
'0:34.584',88.463
'0:34.588',88.291
'0:34.592',87.775
'0:34.596',87.430
'0:34.600',86.914
'0:34.604',86.398
'0:34.608',85.881
'0:34.612',85.365
'0:34.616',85.021
'0:34.620',84.677
'0:34.624',84.160
'0:34.628',83.816
'0:34.632',83.644
'0:34.636',82.956
'0:34.640',82.439
'0:34.644',82.267
'0:34.648',81.923
'0:34.652',81.579
'0:34.656',81.062
'0:34.660',80.890
'0:34.664',80.718
'0:34.668',80.202
'0:34.672',80.202
'0:34.676',79.686
'0:34.680',79.513
'0:34.684',78.997
'0:34.688',78.825
'0:34.692',78.309
'0:34.696',78.137
'0:34.700',77.792
'0:34.704',77.620
'0:34.708',77.620
'0:34.712',77.276
'0:34.716',77.276
'0:34.720',76.932
'0:34.724',76.932
'0:34.728',76.760
'0:34.732',76.415
'0:34.736',76.243
'0:34.740',76.415
'0:34.744',76.071
'0:34.748',76.071
'0:34.752',75.727
'0:34.756',76.071
'0:34.760',75.899
'0:34.764',75.899
'0:34.768',75.727
'0:34.772',75.727
'0:34.776',75.727
'0:34.780',75.555
'0:34.784',75.555
'0:34.788',75.727
'0:34.792',75.555
'0:34.796',75.555
'0:34.800',75.383
'0:34.804',75.383
'0:34.808',75.383
'0:34.812',75.383
'0:34.816',75.211
'0:34.820',75.383
'0:34.824',75.211
'0:34.828',74.867
'0:34.832',74.694
'0:34.836',74.694
'0:34.840',74.350
'0:34.844',74.006
'0:34.848',74.006
'0:34.852',73.318
'0:34.856',73.318
'0:34.860',73.145
'0:34.864',72.629
'0:34.868',72.457
'0:34.872',72.457
'0:34.876',71.941
'0:34.880',71.769
'0:34.884',71.424
'0:34.888',71.252
'0:34.892',71.252
'0:34.896',71.080
'0:34.900',71.252
'0:34.904',71.252
'0:34.908',71.424
'0:34.912',72.457
'0:34.916',73.490
'0:34.920',75.039
'0:34.924',76.760
'0:34.928',79.341
'0:34.932',82.095
'0:34.936',84.677
'0:34.940',88.463
'0:34.944',91.905
'0:34.948',96.036
'0:34.952',99.994
'0:34.956',104.641
'0:34.960',109.288
'0:34.964',113.935
'0:34.968',118.582
'0:34.972',123.056
'0:34.976',127.187
'0:34.980',131.146
'0:34.984',134.588
'0:34.988',138.202
'0:34.992',141.300
'0:34.996',143.709
'0:35.000',145.602
'0:35.004',147.496
'0:35.008',148.528
'0:35.012',149.733
'0:35.016',149.733
'0:35.020',150.077
'0:35.024',149.733
'0:35.028',149.217
'0:35.032',148.528
'0:35.036',147.668
'0:35.040',146.463
'0:35.044',145.258
'0:35.048',144.226
'0:35.052',142.849
'0:35.056',141.644
'0:35.060',140.095
'0:35.064',139.062
'0:35.068',137.686
'0:35.072',136.653
'0:35.076',135.276
'0:35.080',133.899
'0:35.084',132.694
'0:35.088',131.834
'0:35.092',131.146
'0:35.096',130.285
'0:35.100',129.769
'0:35.104',128.736
'0:35.108',127.875
'0:35.112',127.359
'0:35.116',127.187
'0:35.120',126.499
'0:35.124',126.154
'0:35.128',125.810
'0:35.132',125.294
'0:35.136',124.778
'0:35.140',124.433
'0:35.144',124.261
'0:35.148',123.917
'0:35.152',123.229
'0:35.156',122.884
'0:35.160',122.712
'0:35.164',122.196
'0:35.168',120.991
'0:35.172',120.647
'0:35.176',119.959
'0:35.180',118.926
'0:35.184',117.893
'0:35.188',117.205
'0:35.192',115.656
'0:35.196',114.451
'0:35.200',112.902
'0:35.204',111.870
'0:35.208',110.493
'0:35.212',108.944
'0:35.216',107.739
'0:35.220',107.051
'0:35.224',105.674
'0:35.228',104.813
'0:35.232',103.608
'0:35.236',102.920
'0:35.240',102.404
'0:35.244',102.059
'0:35.248',101.199
'0:35.252',100.855
'0:35.256',100.855
'0:35.260',100.855
'0:35.264',100.855
'0:35.268',100.683
'0:35.272',100.855
'0:35.276',101.027
'0:35.280',101.199
'0:35.284',101.543
'0:35.288',101.543
'0:35.292',101.543
'0:35.296',102.059
'0:35.300',102.404
'0:35.304',102.404
'0:35.308',102.748
'0:35.312',102.920
'0:35.316',103.264
'0:35.320',103.092
'0:35.324',103.092
'0:35.328',103.092
'0:35.332',102.920
'0:35.336',102.920
'0:35.340',102.920
'0:35.344',102.748
'0:35.348',102.404
'0:35.352',101.887
'0:35.356',101.715
'0:35.360',101.543
'0:35.364',101.199
'0:35.368',100.683
'0:35.372',100.338
'0:35.376',99.994
'0:35.380',99.134
'0:35.384',98.789
'0:35.388',98.273
'0:35.392',97.585
'0:35.396',97.413
'0:35.400',96.896
'0:35.404',96.552
'0:35.408',95.691
'0:35.412',95.347
'0:35.416',95.003
'0:35.420',94.143
'0:35.424',93.970
'0:35.428',93.282
'0:35.432',92.766
'0:35.436',92.594
'0:35.440',91.905
'0:35.444',91.733
'0:35.448',91.217
'0:35.452',90.528
'0:35.456',90.356
'0:35.460',90.012
'0:35.464',89.668
'0:35.468',89.151
'0:35.472',88.635
'0:35.476',88.291
'0:35.480',87.775
'0:35.484',87.775
'0:35.488',87.086
'0:35.492',86.570
'0:35.496',86.226
'0:35.500',85.881
'0:35.504',85.537
'0:35.508',85.021
'0:35.512',84.849
'0:35.516',84.677
'0:35.520',83.988
'0:35.524',83.644
'0:35.528',83.644
'0:35.532',83.644
'0:35.536',82.956
'0:35.540',82.611
'0:35.544',82.611
'0:35.548',82.439
'0:35.552',81.923
'0:35.556',81.579
'0:35.560',81.579
'0:35.564',81.579
'0:35.568',81.062
'0:35.572',80.890
'0:35.576',80.890
'0:35.580',80.718
'0:35.584',80.890
'0:35.588',80.374
'0:35.592',80.374
'0:35.596',80.202
'0:35.600',80.374
'0:35.604',80.374
'0:35.608',80.374
'0:35.612',80.202
'0:35.616',80.030
'0:35.620',80.030
'0:35.624',80.030
'0:35.628',79.858
'0:35.632',79.858
'0:35.636',79.513
'0:35.640',79.513
'0:35.644',79.341
'0:35.648',79.513
'0:35.652',79.169
'0:35.656',78.825
'0:35.660',78.825
'0:35.664',78.825
'0:35.668',78.653
'0:35.672',78.653
'0:35.676',78.481
'0:35.680',78.137
'0:35.684',78.137
'0:35.688',78.137
'0:35.692',77.620
'0:35.696',77.276
'0:35.700',77.104
'0:35.704',76.760
'0:35.708',76.415
'0:35.712',76.071
'0:35.716',75.727
'0:35.720',75.555
'0:35.724',75.211
'0:35.728',74.867
'0:35.732',74.522
'0:35.736',74.178
'0:35.740',74.350
'0:35.744',74.006
'0:35.748',74.006
'0:35.752',74.006
'0:35.756',74.006
'0:35.760',74.694
'0:35.764',75.383
'0:35.768',76.588
'0:35.772',78.137
'0:35.776',80.030
'0:35.780',82.439
'0:35.784',85.537
'0:35.788',88.635
'0:35.792',92.077
'0:35.796',96.036
'0:35.800',100.166
'0:35.804',104.641
'0:35.808',109.116
'0:35.812',113.935
'0:35.816',118.754
'0:35.820',123.573
'0:35.824',127.875
'0:35.828',132.178
'0:35.832',136.481
'0:35.836',139.923
'0:35.840',143.365
'0:35.844',146.119
'0:35.848',148.356
'0:35.852',150.421
'0:35.856',151.798
'0:35.860',153.175
'0:35.864',153.519
'0:35.868',153.864
'0:35.872',153.864
'0:35.876',153.864
'0:35.880',153.003
'0:35.884',152.315
'0:35.888',151.110
'0:35.892',150.077
'0:35.896',148.873
'0:35.900',147.668
'0:35.904',146.119
'0:35.908',144.914
'0:35.912',143.537
'0:35.916',142.160
'0:35.920',140.956
'0:35.924',139.751
'0:35.928',138.374
'0:35.932',137.513
'0:35.936',136.309
'0:35.940',135.276
'0:35.944',134.588
'0:35.948',133.211
'0:35.952',132.522
'0:35.956',132.178
'0:35.960',131.318
'0:35.964',130.629
'0:35.968',130.113
'0:35.972',129.769
'0:35.976',129.424
'0:35.980',128.392
'0:35.984',128.392
'0:35.988',128.048
'0:35.992',127.531
'0:35.996',127.531
'0:36.000',127.359
'0:36.004',126.499
'0:36.008',126.154
'0:36.012',125.466
'0:36.016',125.122
'0:36.020',124.433
'0:36.024',123.745
'0:36.028',122.884
'0:36.032',122.196
'0:36.036',120.819
'0:36.040',119.442
'0:36.044',118.065
'0:36.048',116.861
'0:36.052',115.312
'0:36.056',114.107
'0:36.060',112.558
'0:36.064',111.525
'0:36.068',109.976
'0:36.072',109.116
'0:36.076',107.739
'0:36.080',106.878
'0:36.084',106.190
'0:36.088',105.329
'0:36.092',104.469
'0:36.096',104.125
'0:36.100',103.781
'0:36.104',103.608
'0:36.108',103.436
'0:36.112',103.264
'0:36.116',102.920
'0:36.120',102.920
'0:36.124',103.092
'0:36.128',103.436
'0:36.132',103.608
'0:36.136',103.608
'0:36.140',103.953
'0:36.144',103.953
'0:36.148',104.469
'0:36.152',104.297
'0:36.156',104.469
'0:36.160',104.297
'0:36.164',104.641
'0:36.168',104.469
'0:36.172',104.641
'0:36.176',104.297
'0:36.180',104.469
'0:36.184',104.297
'0:36.188',103.953
'0:36.192',103.953
'0:36.196',103.608
'0:36.200',103.436
'0:36.204',102.920
'0:36.208',102.576
'0:36.212',102.232
'0:36.216',101.715
'0:36.220',101.371
'0:36.224',101.027
'0:36.228',100.338
'0:36.232',99.822
'0:36.236',99.478
'0:36.240',99.134
'0:36.244',98.617
'0:36.248',97.929
'0:36.252',97.413
'0:36.256',96.896
'0:36.260',96.380
'0:36.264',96.036
'0:36.268',95.519
'0:36.272',95.175
'0:36.276',94.659
'0:36.280',94.315
'0:36.284',93.970
'0:36.288',93.282
'0:36.292',92.938
'0:36.296',92.594
'0:36.300',92.077
'0:36.304',91.905
'0:36.308',91.217
'0:36.312',91.045
'0:36.316',90.528
'0:36.320',90.184
'0:36.324',89.324
'0:36.328',89.324
'0:36.332',88.979
'0:36.336',88.291
'0:36.340',88.291
'0:36.344',87.775
'0:36.348',87.602
'0:36.352',86.914
'0:36.356',86.742
'0:36.360',86.053
'0:36.364',85.881
'0:36.368',85.709
'0:36.372',85.193
'0:36.376',85.021
'0:36.380',85.021
'0:36.384',84.332
'0:36.388',83.988
'0:36.392',83.644
'0:36.396',83.472
'0:36.400',83.644
'0:36.404',82.956
'0:36.408',82.956
'0:36.412',82.783
'0:36.416',82.267
'0:36.420',82.095
'0:36.424',81.923
'0:36.428',81.751
'0:36.432',81.923
'0:36.436',81.579
'0:36.440',81.579
'0:36.444',81.579
'0:36.448',81.234
'0:36.452',80.890
'0:36.456',81.062
'0:36.460',81.062
'0:36.464',80.718
'0:36.468',80.890
'0:36.472',80.890
'0:36.476',80.202
'0:36.480',80.546
'0:36.484',80.202
'0:36.488',80.202
'0:36.492',80.202
'0:36.496',80.030
'0:36.500',80.030
'0:36.504',79.686
'0:36.508',79.686
'0:36.512',79.513
'0:36.516',79.513
'0:36.520',79.513
'0:36.524',79.513
'0:36.528',79.513
'0:36.532',78.825
'0:36.536',78.825
'0:36.540',78.825
'0:36.544',78.653
'0:36.548',78.481
'0:36.552',78.653
'0:36.556',78.137
'0:36.560',78.137
'0:36.564',77.792
'0:36.568',77.620
'0:36.572',77.620
'0:36.576',77.104
'0:36.580',76.760
'0:36.584',76.588
'0:36.588',76.243
'0:36.592',75.899
'0:36.596',75.383
'0:36.600',75.383
'0:36.604',75.039
'0:36.608',74.522
'0:36.612',74.350
'0:36.616',74.006
'0:36.620',73.490
'0:36.624',73.834
'0:36.628',73.490
'0:36.632',73.318
'0:36.636',73.318
'0:36.640',73.662
'0:36.644',74.350
'0:36.648',75.383
'0:36.652',76.588
'0:36.656',78.309
'0:36.660',80.374
'0:36.664',82.956
'0:36.668',85.709
'0:36.672',88.979
'0:36.676',92.594
'0:36.680',96.724
'0:36.684',100.855
'0:36.688',105.502
'0:36.692',110.148
'0:36.696',114.795
'0:36.700',119.442
'0:36.704',123.745
'0:36.708',128.564
'0:36.712',132.694
'0:36.716',136.309
'0:36.720',139.923
'0:36.724',143.021
'0:36.728',145.775
'0:36.732',148.184
'0:36.736',149.733
'0:36.740',150.938
'0:36.744',151.798
'0:36.748',152.659
'0:36.752',152.831
'0:36.756',152.831
'0:36.760',152.315
'0:36.764',151.454
'0:36.768',150.594
'0:36.772',149.389
'0:36.776',148.012
'0:36.780',146.807
'0:36.784',145.602
'0:36.788',144.226
'0:36.792',142.849
'0:36.796',141.300
'0:36.800',140.095
'0:36.804',138.718
'0:36.808',137.341
'0:36.812',136.309
'0:36.816',135.276
'0:36.820',133.899
'0:36.824',133.211
'0:36.828',132.350
'0:36.832',131.662
'0:36.836',130.801
'0:36.840',130.113
'0:36.844',129.252
'0:36.848',128.736
'0:36.852',128.392
'0:36.856',127.875
'0:36.860',127.703
'0:36.864',127.187
'0:36.868',126.671
'0:36.872',126.154
'0:36.876',125.982
'0:36.880',125.638
'0:36.884',125.122
'0:36.888',124.605
'0:36.892',124.261
'0:36.896',123.573
'0:36.900',122.884
'0:36.904',122.196
'0:36.908',121.163
'0:36.912',120.475
'0:36.916',119.442
'0:36.920',117.721
'0:36.924',117.033
'0:36.928',115.484
'0:36.932',114.107
'0:36.936',112.730
'0:36.940',111.353
'0:36.944',110.321
'0:36.948',108.772
'0:36.952',107.739
'0:36.956',106.534
'0:36.960',105.674
'0:36.964',104.985
'0:36.968',104.297
'0:36.972',103.608
'0:36.976',102.920
'0:36.980',102.920
'0:36.984',102.920
'0:36.988',102.232
'0:36.992',102.232
'0:36.996',102.404
'0:37.000',102.748
'0:37.004',102.232
'0:37.008',102.920
'0:37.012',102.920
'0:37.016',103.264
'0:37.020',103.092
'0:37.024',103.264
'0:37.028',103.608
'0:37.032',103.608
'0:37.036',103.781
'0:37.040',104.125
'0:37.044',104.125
'0:37.048',104.125
'0:37.052',104.125
'0:37.056',103.781
'0:37.060',103.781
'0:37.064',103.953
'0:37.068',103.436
'0:37.072',102.920
'0:37.076',103.092
'0:37.080',102.576
'0:37.084',102.576
'0:37.088',102.059
'0:37.092',101.543
'0:37.096',101.371
'0:37.100',100.855
'0:37.104',100.683
'0:37.108',100.166
'0:37.112',99.478
'0:37.116',99.134
'0:37.120',98.617
'0:37.124',98.101
'0:37.128',98.101
'0:37.132',97.240
'0:37.136',96.724
'0:37.140',96.380
'0:37.144',95.691
'0:37.148',95.003
'0:37.152',94.659
'0:37.156',93.970
'0:37.160',93.798
'0:37.164',93.282
'0:37.168',93.110
'0:37.172',92.421
'0:37.176',91.905
'0:37.180',91.905
'0:37.184',91.217
'0:37.188',90.700
'0:37.192',90.184
'0:37.196',90.012
'0:37.200',89.840
'0:37.204',89.151
'0:37.208',88.979
'0:37.212',88.291
'0:37.216',88.119
'0:37.220',87.947
'0:37.224',87.258
'0:37.228',86.742
'0:37.232',86.570
'0:37.236',86.053
'0:37.240',85.709
'0:37.244',85.709
'0:37.248',85.365
'0:37.252',84.677
'0:37.256',85.021
'0:37.260',84.160
'0:37.264',83.988
'0:37.268',83.644
'0:37.272',83.644
'0:37.276',83.128
'0:37.280',82.611
'0:37.284',82.956
'0:37.288',82.439
'0:37.292',82.267
'0:37.296',82.267
'0:37.300',81.579
'0:37.304',81.579
'0:37.308',81.579
'0:37.312',81.407
'0:37.316',80.890
'0:37.320',80.890
'0:37.324',80.718
'0:37.328',80.202
'0:37.332',80.374
'0:37.336',80.374
'0:37.340',80.030
'0:37.344',80.030
'0:37.348',79.858
'0:37.352',79.686
'0:37.356',79.513
'0:37.360',79.513
'0:37.364',79.513
'0:37.368',79.169
'0:37.372',78.825
'0:37.376',78.825
'0:37.380',78.825
'0:37.384',78.825
'0:37.388',78.481
'0:37.392',78.137
'0:37.396',78.137
'0:37.400',78.137
'0:37.404',77.620
'0:37.408',77.620
'0:37.412',77.448
'0:37.416',77.620
'0:37.420',76.932
'0:37.424',76.932
'0:37.428',76.588
'0:37.432',76.588
'0:37.436',76.071
'0:37.440',75.899
'0:37.444',76.243
'0:37.448',76.071
'0:37.452',75.899
'0:37.456',75.555
'0:37.460',75.383
'0:37.464',75.383
'0:37.468',75.039
'0:37.472',75.039
'0:37.476',74.694
'0:37.480',74.694
'0:37.484',74.694
'0:37.488',74.006
'0:37.492',74.006
'0:37.496',74.006
'0:37.500',73.834
'0:37.504',73.834
'0:37.508',73.318
'0:37.512',73.318
'0:37.516',73.318
'0:37.520',73.145
'0:37.524',73.145
'0:37.528',72.629
'0:37.532',72.801
'0:37.536',72.629
'0:37.540',72.457
'0:37.544',72.285
'0:37.548',72.285
'0:37.552',72.285
'0:37.556',71.941
'0:37.560',71.941
'0:37.564',71.769
'0:37.568',71.941
'0:37.572',71.424
'0:37.576',71.252
'0:37.580',71.080
'0:37.584',71.252
'0:37.588',71.080
'0:37.592',70.908
'0:37.596',70.736
'0:37.600',70.564
'0:37.604',70.048
'0:37.608',70.048
'0:37.612',70.048
'0:37.616',69.531
'0:37.620',69.015
'0:37.624',68.671
'0:37.628',68.499
'0:37.632',68.154
'0:37.636',67.982
'0:37.640',67.982
'0:37.644',67.466
'0:37.648',67.638
'0:37.652',67.122
'0:37.656',67.122
'0:37.660',67.122
'0:37.664',67.122
'0:37.668',67.638
'0:37.672',68.326
'0:37.676',69.187
'0:37.680',70.908
'0:37.684',72.629
'0:37.688',74.867
'0:37.692',77.448
'0:37.696',80.546
'0:37.700',83.816
'0:37.704',87.258
'0:37.708',91.733
'0:37.712',96.036
'0:37.716',100.855
'0:37.720',104.985
'0:37.724',109.804
'0:37.728',114.967
'0:37.732',119.270
'0:37.736',123.745
'0:37.740',128.220
'0:37.744',132.178
'0:37.748',135.448
'0:37.752',138.718
'0:37.756',141.644
'0:37.760',143.537
'0:37.764',145.602
'0:37.768',146.979
'0:37.772',148.184
'0:37.776',148.356
'0:37.780',149.045
'0:37.784',148.873
'0:37.788',148.356
'0:37.792',147.668
'0:37.796',146.635
'0:37.800',145.602
'0:37.804',144.226
'0:37.808',143.193
'0:37.812',141.644
'0:37.816',140.095
'0:37.820',138.718
'0:37.824',137.341
'0:37.828',135.620
'0:37.832',134.243
'0:37.836',133.211
'0:37.840',131.834
'0:37.844',130.457
'0:37.848',129.424
'0:37.852',128.220
'0:37.856',127.187
'0:37.860',126.327
'0:37.864',125.466
'0:37.868',124.778
'0:37.872',124.261
'0:37.876',123.401
'0:37.880',122.884
'0:37.884',122.196
'0:37.888',121.680
'0:37.892',121.335
'0:37.896',120.819
'0:37.900',120.131
'0:37.904',119.786
'0:37.908',119.098
'0:37.912',118.926
'0:37.916',118.582
'0:37.920',117.377
'0:37.924',117.377
'0:37.928',116.516
'0:37.932',115.828
'0:37.936',114.967
'0:37.940',113.763
'0:37.944',112.730
'0:37.948',111.353
'0:37.952',110.321
'0:37.956',109.116
'0:37.960',107.739
'0:37.964',106.362
'0:37.968',105.329
