'0:34.956',-0.726
'0:34.960',-0.808
'0:34.964',-0.714
'0:34.968',-0.772
'0:34.972',-0.744
'0:34.976',-0.712
'0:34.980',-0.794
'0:34.984',-0.686
'0:34.988',-0.750
'0:34.992',-0.736
'0:34.996',-0.704
'0:35.000',-0.780
'0:35.004',-0.680
'0:35.008',-0.764
'0:35.012',-0.732
'0:35.016',-0.732
'0:35.020',-0.786
'0:35.024',-0.712
'0:35.028',-0.808
'0:35.032',-0.756
'0:35.036',-0.778
'0:35.040',-0.832
'0:35.044',-0.764
'0:35.048',-0.870
'0:35.052',-0.816
'0:35.056',-0.852
'0:35.060',-0.886
'0:35.064',-0.834
'0:35.068',-0.924
'0:35.072',-0.848
'0:35.076',-0.908
'0:35.080',-0.924
'0:35.084',-0.866
'0:35.088',-0.952
'0:35.092',-0.868
'0:35.096',-0.928
'0:35.100',-0.926
'0:35.104',-0.872
'0:35.108',-0.952
'0:35.112',-0.864
'0:35.116',-0.938
'0:35.120',-0.904
'0:35.124',-0.876
'0:35.128',-0.950
'0:35.132',-0.862
'0:35.136',-0.926
'0:35.140',-0.894
'0:35.144',-0.872
'0:35.148',-0.940
'0:35.152',-0.848
'0:35.156',-0.920
'0:35.160',-0.880
'0:35.164',-0.872
'0:35.168',-0.916
'0:35.172',-0.830
'0:35.176',-0.920
'0:35.180',-0.848
'0:35.184',-0.878
'0:35.188',-0.904
'0:35.192',-0.830
'0:35.196',-0.914
'0:35.200',-0.840
'0:35.204',-0.874
'0:35.208',-0.888
'0:35.212',-0.824
'0:35.216',-0.912
'0:35.220',-0.822
'0:35.224',-0.880
'0:35.228',-0.872
'0:35.232',-0.828
'0:35.236',-0.908
'0:35.240',-0.820
'0:35.244',-0.882
'0:35.248',-0.870
'0:35.252',-0.836
'0:35.256',-0.904
'0:35.260',-0.814
'0:35.264',-0.896
'0:35.268',-0.858
'0:35.272',-0.848
'0:35.276',-0.904
'0:35.280',-0.814
'0:35.284',-0.904
'0:35.288',-0.850
'0:35.292',-0.842
'0:35.296',-0.912
'0:35.300',-0.818
'0:35.304',-0.898
'0:35.308',-0.840
'0:35.312',-0.854
'0:35.316',-0.898
'0:35.320',-0.812
'0:35.324',-0.900
'0:35.328',-0.836
'0:35.332',-0.866
'0:35.336',-0.892
'0:35.340',-0.824
'0:35.344',-0.904
'0:35.348',-0.822
'0:35.352',-0.864
'0:35.356',-0.880
'0:35.360',-0.820
'0:35.364',-0.904
'0:35.368',-0.822
'0:35.372',-0.880
'0:35.376',-0.860
'0:35.380',-0.824
'0:35.384',-0.904
'0:35.388',-0.806
'0:35.392',-0.880
'0:35.396',-0.848
'0:35.400',-0.832
'0:35.404',-0.886
'0:35.408',-0.784
'0:35.412',-0.858
'0:35.416',-0.792
'0:35.420',-0.776
'0:35.424',-0.814
'0:35.428',-0.736
'0:35.432',-0.816
'0:35.436',-0.752
'0:35.440',-0.776
'0:35.444',-0.830
'0:35.448',-0.744
'0:35.452',-0.828
'0:35.456',-0.764
'0:35.460',-0.800
'0:35.464',-0.842
'0:35.468',-0.770
'0:35.472',-0.856
'0:35.476',-0.800
'0:35.480',-0.826
'0:35.484',-0.854
'0:35.488',-0.776
'0:35.492',-0.888
'0:35.496',-0.814
'0:35.500',-0.876
'0:35.504',-0.896
'0:35.508',-0.844
'0:35.512',-0.934
'0:35.516',-0.840
'0:35.520',-0.896
'0:35.524',-0.888
'0:35.528',-0.854
'0:35.532',-0.934
'0:35.536',-0.818
'0:35.540',-0.906
'0:35.544',-0.880
'0:35.548',-0.846
'0:35.552',-0.916
'0:35.556',-0.816
'0:35.560',-0.900
'0:35.564',-0.858
'0:35.568',-0.892
'0:35.572',-0.940
'0:35.576',-0.820
'0:35.580',-0.814
'0:35.584',-0.592
'0:35.588',-0.376
'0:35.592',-0.156
'0:35.596',0.168
'0:35.600',0.254
'0:35.604',0.196
'0:35.608',-0.142
'0:35.612',-0.446
'0:35.616',-0.580
'0:35.620',-0.856
'0:35.624',-0.886
'0:35.628',-0.962
'0:35.632',-0.968
'0:35.636',-0.902
'0:35.640',-0.974
'0:35.644',-0.888
'0:35.648',-0.942
'0:35.652',-0.952
'0:35.656',-0.890
'0:35.660',-0.982
'0:35.664',-0.896
'0:35.668',-0.954
'0:35.672',-0.938
'0:35.676',-0.894
'0:35.680',-0.976
'0:35.684',-0.874
'0:35.688',-0.946
'0:35.692',-0.902
'0:35.696',-0.884
'0:35.700',-0.952
'0:35.704',-0.844
'0:35.708',-0.932
'0:35.712',-0.890
'0:35.716',-0.880
'0:35.720',-0.920
'0:35.724',-0.830
'0:35.728',-0.926
'0:35.732',-0.850
'0:35.736',-0.870
'0:35.740',-0.888
'0:35.744',-0.812
'0:35.748',-0.908
'0:35.752',-0.814
'0:35.756',-0.852
'0:35.760',-0.856
'0:35.764',-0.800
'0:35.768',-0.878
'0:35.772',-0.788
'0:35.776',-0.846
'0:35.780',-0.826
'0:35.784',-0.780
'0:35.788',-0.846
'0:35.792',-0.752
'0:35.796',-0.808
'0:35.800',-0.790
'0:35.804',-0.742
'0:35.808',-0.816
'0:35.812',-0.726
'0:35.816',-0.784
'0:35.820',-0.750
'0:35.824',-0.720
'0:35.828',-0.788
'0:35.832',-0.688
'0:35.836',-0.762
'0:35.840',-0.724
'0:35.844',-0.704
'0:35.848',-0.772
'0:35.852',-0.678
'0:35.856',-0.762
'0:35.860',-0.714
'0:35.864',-0.730
'0:35.868',-0.782
'0:35.872',-0.702
'0:35.876',-0.792
'0:35.880',-0.736
'0:35.884',-0.768
'0:35.888',-0.808
'0:35.892',-0.744
'0:35.896',-0.864
'0:35.900',-0.786
'0:35.904',-0.838
'0:35.908',-0.864
'0:35.912',-0.816
'0:35.916',-0.920
'0:35.920',-0.840
'0:35.924',-0.906
'0:35.928',-0.890
'0:35.932',-0.870
'0:35.936',-0.938
'0:35.940',-0.846
'0:35.944',-0.934
'0:35.948',-0.916
'0:35.952',-0.874
'0:35.956',-0.948
'0:35.960',-0.864
'0:35.964',-0.942
'0:35.968',-0.902
'0:35.972',-0.882
'0:35.976',-0.940
'0:35.980',-0.854
'0:35.984',-0.936
'0:35.988',-0.880
'0:35.992',-0.876
'0:35.996',-0.934
'0:36.000',-0.846
'0:36.004',-0.924
'0:36.008',-0.872
'0:36.012',-0.880
'0:36.016',-0.918
'0:36.020',-0.844
'0:36.024',-0.922
'0:36.028',-0.856
'0:36.032',-0.884
'0:36.036',-0.902
'0:36.040',-0.824
'0:36.044',-0.920
'0:36.048',-0.836
'0:36.052',-0.880
'0:36.056',-0.884
'0:36.060',-0.832
'0:36.064',-0.920
'0:36.068',-0.826
'0:36.072',-0.884
'0:36.076',-0.872
'0:36.080',-0.826
'0:36.084',-0.914
'0:36.088',-0.810
'0:36.092',-0.896
'0:36.096',-0.864
'0:36.100',-0.840
'0:36.104',-0.904
'0:36.108',-0.808
'0:36.112',-0.902
'0:36.116',-0.860
'0:36.120',-0.848
'0:36.124',-0.904
'0:36.128',-0.826
'0:36.132',-0.902
'0:36.136',-0.834
'0:36.140',-0.854
'0:36.144',-0.904
'0:36.148',-0.810
'0:36.152',-0.900
'0:36.156',-0.840
'0:36.160',-0.856
'0:36.164',-0.890
'0:36.168',-0.824
'0:36.172',-0.904
'0:36.176',-0.834
'0:36.180',-0.872
'0:36.184',-0.872
'0:36.188',-0.816
'0:36.192',-0.904
'0:36.196',-0.830
'0:36.200',-0.880
'0:36.204',-0.864
'0:36.208',-0.824
'0:36.212',-0.904
'0:36.216',-0.826
'0:36.220',-0.884
'0:36.224',-0.862
'0:36.228',-0.838
'0:36.232',-0.910
'0:36.236',-0.802
'0:36.240',-0.888
'0:36.244',-0.850
'0:36.248',-0.834
'0:36.252',-0.896
'0:36.256',-0.796
'0:36.260',-0.890
'0:36.264',-0.840
'0:36.268',-0.836
'0:36.272',-0.880
'0:36.276',-0.806
'0:36.280',-0.888
'0:36.284',-0.824
'0:36.288',-0.830
'0:36.292',-0.856
'0:36.296',-0.758
'0:36.300',-0.844
'0:36.304',-0.758
'0:36.308',-0.778
'0:36.312',-0.808
'0:36.316',-0.730
'0:36.320',-0.818
'0:36.324',-0.750
'0:36.328',-0.802
'0:36.332',-0.800
'0:36.336',-0.748
'0:36.340',-0.840
'0:36.344',-0.768
'0:36.348',-0.840
'0:36.352',-0.824
'0:36.356',-0.776
'0:36.360',-0.858
'0:36.364',-0.780
'0:36.368',-0.854
'0:36.372',-0.824
'0:36.376',-0.822
'0:36.380',-0.900
'0:36.384',-0.838
'0:36.388',-0.910
'0:36.392',-0.864
'0:36.396',-0.860
'0:36.400',-0.918
'0:36.404',-0.828
'0:36.408',-0.916
'0:36.412',-0.862
'0:36.416',-0.864
'0:36.420',-0.910
'0:36.424',-0.824
'0:36.428',-0.912
'0:36.432',-0.850
'0:36.436',-0.860
'0:36.440',-0.896
'0:36.444',-0.826
'0:36.448',-0.934
'0:36.452',-0.878
'0:36.456',-0.892
'0:36.460',-0.838
'0:36.464',-0.630
'0:36.468',-0.528
'0:36.472',-0.192
'0:36.476',0.018
'0:36.480',0.232
'0:36.484',0.242
'0:36.488',-0.108
'0:36.492',-0.316
'0:36.496',-0.584
'0:36.500',-0.760
'0:36.504',-0.864
'0:36.508',-0.990
'0:36.512',-0.900
'0:36.516',-0.964
'0:36.520',-0.920
'0:36.524',-0.898
'0:36.528',-0.958
'0:36.532',-0.884
'0:36.536',-0.964
'0:36.540',-0.914
'0:36.544',-0.926
'0:36.548',-0.962
'0:36.552',-0.878
'0:36.556',-0.966
'0:36.560',-0.894
'0:36.564',-0.912
'0:36.568',-0.936
'0:36.572',-0.858
'0:36.576',-0.938
'0:36.580',-0.868
'0:36.584',-0.896
'0:36.588',-0.912
'0:36.592',-0.848
'0:36.596',-0.940
'0:36.600',-0.848
'0:36.604',-0.874
'0:36.608',-0.892
'0:36.612',-0.834
'0:36.616',-0.918
'0:36.620',-0.824
'0:36.624',-0.872
'0:36.628',-0.876
'0:36.632',-0.814
'0:36.636',-0.896
'0:36.640',-0.788
'0:36.644',-0.864
'0:36.648',-0.832
'0:36.652',-0.800
'0:36.656',-0.866
'0:36.660',-0.770
'0:36.664',-0.850
'0:36.668',-0.800
'0:36.672',-0.784
'0:36.676',-0.828
'0:36.680',-0.740
'0:36.684',-0.822
'0:36.688',-0.752
'0:36.692',-0.756
'0:36.696',-0.794
'0:36.700',-0.704
'0:36.704',-0.792
'0:36.708',-0.700
'0:36.712',-0.740
'0:36.716',-0.762
'0:36.720',-0.690
'0:36.724',-0.762
'0:36.728',-0.690
'0:36.732',-0.740
'0:36.736',-0.738
'0:36.740',-0.688
'0:36.744',-0.788
'0:36.748',-0.704
'0:36.752',-0.766
'0:36.756',-0.768
'0:36.760',-0.728
'0:36.764',-0.816
'0:36.768',-0.742
'0:36.772',-0.800
'0:36.776',-0.806
'0:36.780',-0.784
'0:36.784',-0.882
'0:36.788',-0.788
'0:36.792',-0.880
'0:36.796',-0.864
'0:36.800',-0.848
'0:36.804',-0.928
'0:36.808',-0.838
'0:36.812',-0.930
'0:36.816',-0.900
'0:36.820',-0.874
'0:36.824',-0.936
'0:36.828',-0.858
'0:36.832',-0.946
'0:36.836',-0.888
'0:36.840',-0.894
'0:36.844',-0.936
'0:36.848',-0.862
'0:36.852',-0.960
'0:36.856',-0.872
'0:36.860',-0.904
'0:36.864',-0.936
'0:36.868',-0.852
'0:36.872',-0.944
'0:36.876',-0.864
'0:36.880',-0.908
'0:36.884',-0.910
'0:36.888',-0.856
'0:36.892',-0.934
'0:36.896',-0.848
'0:36.900',-0.908
'0:36.904',-0.892
'0:36.908',-0.842
'0:36.912',-0.928
'0:36.916',-0.844
'0:36.920',-0.890
'0:36.924',-0.872
'0:36.928',-0.846
'0:36.932',-0.912
'0:36.936',-0.832
'0:36.940',-0.898
'0:36.944',-0.872
'0:36.948',-0.848
'0:36.952',-0.908
'0:36.956',-0.818
'0:36.960',-0.896
'0:36.964',-0.856
'0:36.968',-0.848
'0:36.972',-0.896
'0:36.976',-0.816
'0:36.980',-0.904
'0:36.984',-0.846
'0:36.988',-0.850
'0:36.992',-0.890
'0:36.996',-0.828
'0:37.000',-0.908
'0:37.004',-0.836
'0:37.008',-0.864
'0:37.012',-0.896
'0:37.016',-0.818
'0:37.020',-0.906
'0:37.024',-0.820
'0:37.028',-0.876
'0:37.032',-0.880
'0:37.036',-0.832
'0:37.040',-0.910
'0:37.044',-0.820
'0:37.048',-0.896
'0:37.052',-0.864
'0:37.056',-0.828
'0:37.060',-0.914
'0:37.064',-0.816
'0:37.068',-0.898
'0:37.072',-0.864
'0:37.076',-0.840
'0:37.080',-0.904
'0:37.084',-0.816
'0:37.088',-0.888
'0:37.092',-0.848
'0:37.096',-0.842
'0:37.100',-0.890
'0:37.104',-0.802
'0:37.108',-0.888
'0:37.112',-0.848
'0:37.116',-0.848
'0:37.120',-0.892
'0:37.124',-0.806
'0:37.128',-0.894
'0:37.132',-0.838
'0:37.136',-0.850
'0:37.140',-0.874
'0:37.144',-0.808
'0:37.148',-0.896
'0:37.152',-0.822
'0:37.156',-0.852
'0:37.160',-0.876
'0:37.164',-0.816
'0:37.168',-0.898
'0:37.172',-0.808
'0:37.176',-0.862
'0:37.180',-0.868
'0:37.184',-0.816
'0:37.188',-0.888
'0:37.192',-0.800
'0:37.196',-0.874
'0:37.200',-0.848
'0:37.204',-0.806
'0:37.208',-0.888
'0:37.212',-0.800
'0:37.216',-0.884
'0:37.220',-0.836
'0:37.224',-0.822
'0:37.228',-0.880
'0:37.232',-0.794
'0:37.236',-0.874
'0:37.240',-0.822
'0:37.244',-0.832
'0:37.248',-0.880
'0:37.252',-0.788
'0:37.256',-0.884
'0:37.260',-0.818
'0:37.264',-0.832
'0:37.268',-0.874
'0:37.272',-0.792
'0:37.276',-0.870
'0:37.280',-0.818
'0:37.284',-0.844
'0:37.288',-0.844
'0:37.292',-0.788
'0:37.296',-0.888
'0:37.300',-0.794
'0:37.304',-0.846
'0:37.308',-0.852
'0:37.312',-0.794
'0:37.316',-0.878
'0:37.320',-0.778
'0:37.324',-0.816
'0:37.328',-0.798
'0:37.332',-0.744
'0:37.336',-0.824
'0:37.340',-0.716
'0:37.344',-0.796
'0:37.348',-0.762
'0:37.352',-0.758
'0:37.356',-0.824
'0:37.360',-0.724
'0:37.364',-0.808
'0:37.368',-0.776
'0:37.372',-0.768
'0:37.376',-0.838
'0:37.380',-0.756
'0:37.384',-0.848
'0:37.388',-0.780
'0:37.392',-0.794
'0:37.396',-0.848
'0:37.400',-0.768
'0:37.404',-0.870
'0:37.408',-0.818
'0:37.412',-0.852
'0:37.416',-0.898
'0:37.420',-0.818
'0:37.424',-0.910
'0:37.428',-0.836
'0:37.432',-0.872
'0:37.436',-0.896
'0:37.440',-0.824
'0:37.444',-0.912
'0:37.448',-0.832
'0:37.452',-0.880
'0:37.456',-0.868
'0:37.460',-0.824
'0:37.464',-0.904
'0:37.468',-0.824
'0:37.472',-0.888
'0:37.476',-0.890
'0:37.480',-0.888
'0:37.484',-0.894
'0:37.488',-0.704
'0:37.492',-0.624
'0:37.496',-0.362
'0:37.500',-0.106
'0:37.504',0.096
'0:37.508',0.310
'0:37.512',0.074
'0:37.516',-0.176
'0:37.520',-0.432
'0:37.524',-0.666
'0:37.528',-0.790
'0:37.532',-0.970
'0:37.536',-0.936
'0:37.540',-0.944
'0:37.544',-0.976
'0:37.548',-0.876
'0:37.552',-0.968
'0:37.556',-0.892
'0:37.560',-0.924
'0:37.564',-0.964
'0:37.568',-0.882
'0:37.572',-0.968
'0:37.576',-0.894
'0:37.580',-0.934
'0:37.584',-0.940
'0:37.588',-0.872
'0:37.592',-0.960
'0:37.596',-0.878
'0:37.600',-0.920
'0:37.604',-0.918
'0:37.608',-0.858
'0:37.612',-0.952
'0:37.616',-0.848
'0:37.620',-0.904
'0:37.624',-0.884
'0:37.628',-0.856
'0:37.632',-0.924
'0:37.636',-0.834
'0:37.640',-0.896
'0:37.644',-0.854
'0:37.648',-0.840
'0:37.652',-0.898
'0:37.656',-0.800
'0:37.660',-0.886
'0:37.664',-0.832
'0:37.668',-0.834
'0:37.672',-0.868
'0:37.676',-0.790
'0:37.680',-0.872
'0:37.684',-0.806
'0:37.688',-0.816
'0:37.692',-0.842
'0:37.696',-0.768
'0:37.700',-0.846
'0:37.704',-0.760
'0:37.708',-0.792
'0:37.712',-0.804
'0:37.716',-0.736
'0:37.720',-0.816
'0:37.724',-0.728
'0:37.728',-0.772
'0:37.732',-0.770
'0:37.736',-0.716
'0:37.740',-0.792
'0:37.744',-0.692
'0:37.748',-0.766
'0:37.752',-0.746
'0:37.756',-0.700
'0:37.760',-0.792
'0:37.764',-0.694
'0:37.768',-0.762
'0:37.772',-0.734
'0:37.776',-0.724
'0:37.780',-0.800
'0:37.784',-0.714
'0:37.788',-0.802
'0:37.792',-0.768
'0:37.796',-0.776
'0:37.800',-0.840
'0:37.804',-0.754
'0:37.808',-0.856
'0:37.812',-0.806
'0:37.816',-0.824
'0:37.820',-0.870
'0:37.824',-0.810
'0:37.828',-0.904
'0:37.832',-0.840
'0:37.836',-0.874
'0:37.840',-0.892
'0:37.844',-0.844
'0:37.848',-0.944
'0:37.852',-0.858
'0:37.856',-0.904
'0:37.860',-0.908
'0:37.864',-0.854
'0:37.868',-0.944
'0:37.872',-0.854
'0:37.876',-0.914
'0:37.880',-0.912
'0:37.884',-0.862
'0:37.888',-0.932
'0:37.892',-0.848
'0:37.896',-0.918
'0:37.900',-0.894
'0:37.904',-0.864
'0:37.908',-0.928
'0:37.912',-0.844
'0:37.916',-0.922
'0:37.920',-0.882
'0:37.924',-0.854
'0:37.928',-0.918
'0:37.932',-0.832
'0:37.936',-0.908
'0:37.940',-0.848
'0:37.944',-0.856
'0:37.948',-0.912
'0:37.952',-0.822
'0:37.956',-0.904
'0:37.960',-0.842
'0:37.964',-0.862
'0:37.968',-0.898
'0:37.972',-0.816
'0:37.976',-0.904
'0:37.980',-0.832
'0:37.984',-0.866
'0:37.988',-0.880
'0:37.992',-0.808
'0:37.996',-0.902
'0:38.000',-0.824
'0:38.004',-0.876
'0:38.008',-0.864
'0:38.012',-0.830
'0:38.016',-0.912
'0:38.020',-0.814
'0:38.024',-0.880
'0:38.028',-0.864
'0:38.032',-0.838
'0:38.036',-0.894
'0:38.040',-0.812
'0:38.044',-0.890
'0:38.048',-0.848
'0:38.052',-0.842
'0:38.056',-0.900
'0:38.060',-0.808
'0:38.064',-0.904
'0:38.068',-0.848
'0:38.072',-0.844
'0:38.076',-0.896
'0:38.080',-0.830
'0:38.084',-0.896
'0:38.088',-0.838
'0:38.092',-0.854
'0:38.096',-0.896
'0:38.100',-0.812
'0:38.104',-0.906
'0:38.108',-0.826
'0:38.112',-0.854
'0:38.116',-0.894
'0:38.120',-0.808
'0:38.124',-0.904
'0:38.128',-0.824
'0:38.132',-0.860
'0:38.136',-0.880
'0:38.140',-0.808
'0:38.144',-0.898
'0:38.148',-0.818
'0:38.152',-0.870
'0:38.156',-0.864
'0:38.160',-0.816
'0:38.164',-0.912
'0:38.168',-0.808
'0:38.172',-0.870
'0:38.176',-0.856
'0:38.180',-0.832
'0:38.184',-0.900
'0:38.188',-0.810
'0:38.192',-0.876
'0:38.196',-0.848
'0:38.200',-0.844
'0:38.204',-0.894
'0:38.208',-0.802
'0:38.212',-0.890
'0:38.216',-0.824
'0:38.220',-0.844
'0:38.224',-0.876
'0:38.228',-0.800
'0:38.232',-0.898
'0:38.236',-0.824
'0:38.240',-0.848
'0:38.244',-0.866
'0:38.248',-0.808
'0:38.252',-0.892
'0:38.256',-0.810
'0:38.260',-0.846
'0:38.264',-0.872
'0:38.268',-0.802
'0:38.272',-0.884
'0:38.276',-0.812
'0:38.280',-0.850
'0:38.284',-0.872
'0:38.288',-0.800
'0:38.292',-0.888
'0:38.296',-0.802
'0:38.300',-0.864
'0:38.304',-0.850
'0:38.308',-0.792
'0:38.312',-0.888
'0:38.316',-0.796
'0:38.320',-0.862
'0:38.324',-0.832
'0:38.328',-0.808
'0:38.332',-0.878
'0:38.336',-0.792
'0:38.340',-0.866
'0:38.344',-0.822
'0:38.348',-0.820
'0:38.352',-0.880
'0:38.356',-0.784
'0:38.360',-0.874
'0:38.364',-0.814
'0:38.368',-0.820
'0:38.372',-0.862
'0:38.376',-0.772
'0:38.380',-0.876
'0:38.384',-0.800
'0:38.388',-0.814
'0:38.392',-0.832
'0:38.396',-0.754
'0:38.400',-0.832
'0:38.404',-0.734
'0:38.408',-0.782
'0:38.412',-0.774
'0:38.416',-0.728
'0:38.420',-0.824
'0:38.424',-0.732
'0:38.428',-0.790
'0:38.432',-0.776
'0:38.436',-0.752
'0:38.440',-0.828
'0:38.444',-0.754
'0:38.448',-0.832
'0:38.452',-0.794
'0:38.456',-0.774
'0:38.460',-0.842
'0:38.464',-0.768
'0:38.468',-0.852
'0:38.472',-0.824
'0:38.476',-0.818
'0:38.480',-0.912
'0:38.484',-0.820
'0:38.488',-0.888
'0:38.492',-0.844
'0:38.496',-0.848
'0:38.500',-0.902
'0:38.504',-0.808
'0:38.508',-0.908
'0:38.512',-0.850
'0:38.516',-0.858
'0:38.520',-0.894
'0:38.524',-0.804
'0:38.528',-0.898
'0:38.532',-0.824
'0:38.536',-0.858
'0:38.540',-0.882
'0:38.544',-0.848
'0:38.548',-0.952
'0:38.552',-0.816
'0:38.556',-0.768
'0:38.560',-0.622
'0:38.564',-0.352
'0:38.568',-0.188
'0:38.572',0.156
'0:38.576',0.220
'0:38.580',0.104
'0:38.584',-0.150
'0:38.588',-0.450
'0:38.592',-0.538
'0:38.596',-0.808
'0:38.600',-0.896
'0:38.604',-0.928
'0:38.608',-0.998
'0:38.612',-0.896
'0:38.616',-0.964
'0:38.620',-0.912
'0:38.624',-0.904
'0:38.628',-0.966
'0:38.632',-0.880
'0:38.636',-0.954
'0:38.640',-0.904
'0:38.644',-0.898
'0:38.648',-0.958
'0:38.652',-0.880
'0:38.656',-0.954
'0:38.660',-0.880
'0:38.664',-0.902
'0:38.668',-0.938
'0:38.672',-0.846
'0:38.676',-0.946
'0:38.680',-0.866
'0:38.684',-0.890
'0:38.688',-0.912
'0:38.692',-0.834
'0:38.696',-0.934
'0:38.700',-0.836
'0:38.704',-0.888
'0:38.708',-0.872
'0:38.712',-0.828
'0:38.716',-0.908
'0:38.720',-0.808
'0:38.724',-0.878
'0:38.728',-0.846
'0:38.732',-0.818
'0:38.736',-0.896
'0:38.740',-0.792
'0:38.744',-0.868
'0:38.748',-0.820
'0:38.752',-0.808
'0:38.756',-0.864
'0:38.760',-0.762
'0:38.764',-0.850
'0:38.768',-0.782
'0:38.772',-0.774
'0:38.776',-0.824
'0:38.780',-0.736
'0:38.784',-0.816
'0:38.788',-0.748
'0:38.792',-0.744
'0:38.796',-0.786
'0:38.800',-0.704
'0:38.804',-0.786
'0:38.808',-0.706
'0:38.812',-0.736
'0:38.816',-0.760
'0:38.820',-0.692
'0:38.824',-0.770
'0:38.828',-0.690
'0:38.832',-0.744
'0:38.836',-0.754
'0:38.840',-0.698
'0:38.844',-0.784
'0:38.848',-0.712
'0:38.852',-0.774
'0:38.856',-0.764
'0:38.860',-0.728
'0:38.864',-0.830
'0:38.868',-0.742
'0:38.872',-0.822
'0:38.876',-0.810
'0:38.880',-0.800
'0:38.884',-0.882
'0:38.888',-0.806
'0:38.892',-0.876
'0:38.896',-0.842
'0:38.900',-0.854
'0:38.904',-0.910
'0:38.908',-0.832
'0:38.912',-0.938
'0:38.916',-0.872
'0:38.920',-0.892
'0:38.924',-0.938
'0:38.928',-0.860
'0:38.932',-0.950
'0:38.936',-0.872
'0:38.940',-0.896
'0:38.944',-0.930
'0:38.948',-0.864
'0:38.952',-0.946
'0:38.956',-0.864
'0:38.960',-0.904
'0:38.964',-0.918
'0:38.968',-0.850
'0:38.972',-0.936
'0:38.976',-0.852
'0:38.980',-0.888
'0:38.984',-0.904
'0:38.988',-0.840
'0:38.992',-0.918
'0:38.996',-0.842
'0:39.000',-0.898
'0:39.004',-0.880
'0:39.008',-0.846
'0:39.012',-0.914
'0:39.016',-0.832
'0:39.020',-0.892
'0:39.024',-0.858
'0:39.028',-0.840
'0:39.032',-0.914
'0:39.036',-0.824
'0:39.040',-0.894
'0:39.044',-0.858
'0:39.048',-0.854
'0:39.052',-0.904
'0:39.056',-0.822
'0:39.060',-0.912
'0:39.064',-0.840
'0:39.068',-0.860
'0:39.072',-0.888
'0:39.076',-0.808
'0:39.080',-0.900
'0:39.084',-0.832
'0:39.088',-0.862
'0:39.092',-0.880
'0:39.096',-0.820
'0:39.100',-0.910
'0:39.104',-0.816
'0:39.108',-0.864
'0:39.112',-0.872
'0:39.116',-0.820
'0:39.120',-0.904
'0:39.124',-0.816
'0:39.128',-0.880
'0:39.132',-0.870
'0:39.136',-0.832
'0:39.140',-0.904
'0:39.144',-0.818
'0:39.148',-0.888
'0:39.152',-0.870
'0:39.156',-0.832
'0:39.160',-0.896
'0:39.164',-0.810
'0:39.168',-0.896
'0:39.172',-0.848
'0:39.176',-0.832
'0:39.180',-0.896
'0:39.184',-0.812
'0:39.188',-0.888
'0:39.192',-0.842
'0:39.196',-0.844
'0:39.200',-0.888
'0:39.204',-0.808
'0:39.208',-0.890
'0:39.212',-0.832
'0:39.216',-0.860
'0:39.220',-0.872
'0:39.224',-0.802
'0:39.228',-0.896
'0:39.232',-0.824
'0:39.236',-0.864
'0:39.240',-0.872
'0:39.244',-0.808
'0:39.248',-0.904
'0:39.252',-0.812
'0:39.256',-0.866
'0:39.260',-0.864
'0:39.264',-0.816
'0:39.268',-0.902
'0:39.272',-0.786
'0:39.276',-0.868
'0:39.280',-0.846
'0:39.284',-0.812
'0:39.288',-0.882
'0:39.292',-0.796
'0:39.296',-0.860
'0:39.300',-0.832
'0:39.304',-0.818
'0:39.308',-0.880
'0:39.312',-0.800
'0:39.316',-0.888
'0:39.320',-0.836
'0:39.324',-0.832
'0:39.328',-0.874
'0:39.332',-0.800
'0:39.336',-0.874
'0:39.340',-0.822
'0:39.344',-0.828
'0:39.348',-0.870
'0:39.352',-0.796
'0:39.356',-0.866
'0:39.360',-0.800
'0:39.364',-0.840
'0:39.368',-0.850
'0:39.372',-0.790
'0:39.376',-0.870
'0:39.380',-0.782
'0:39.384',-0.810
'0:39.388',-0.802
'0:39.392',-0.742
'0:39.396',-0.816
'0:39.400',-0.732
'0:39.404',-0.804
'0:39.408',-0.784
'0:39.412',-0.756
'0:39.416',-0.818
'0:39.420',-0.726
'0:39.424',-0.800
'0:39.428',-0.782
'0:39.432',-0.770
'0:39.436',-0.842
'0:39.440',-0.752
'0:39.444',-0.828
'0:39.448',-0.802
'0:39.452',-0.792
'0:39.456',-0.860
'0:39.460',-0.778
'0:39.464',-0.888
'0:39.468',-0.850
'0:39.472',-0.844
'0:39.476',-0.900
'0:39.480',-0.816
'0:39.484',-0.906
'0:39.488',-0.844
'0:39.492',-0.844
'0:39.496',-0.884
'0:39.500',-0.812
'0:39.504',-0.904
'0:39.508',-0.822
'0:39.512',-0.858
'0:39.516',-0.880
'0:39.520',-0.818
'0:39.524',-0.902
'0:39.528',-0.826
'0:39.532',-0.916
'0:39.536',-0.916
'0:39.540',-0.818
'0:39.544',-0.786
'0:39.548',-0.544
'0:39.552',-0.384
'0:39.556',-0.088
'0:39.560',0.188
'0:39.564',0.256
'0:39.568',0.212
'0:39.572',-0.138
'0:39.576',-0.360
'0:39.580',-0.544
'0:39.584',-0.802
'0:39.588',-0.848
'0:39.592',-0.986
'0:39.596',-0.952
'0:39.600',-0.952
'0:39.604',-0.976
'0:39.608',-0.878
'0:39.612',-0.966
'0:39.616',-0.898
'0:39.620',-0.922
